formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,4,7,2,79.41
Kathmandu Airport,366,2015,4,7,3,62.845
Kathmandu Airport,366,2015,4,7,4,52.265
Kathmandu Airport,366,2015,4,7,5,40.9925
Kathmandu Airport,366,2015,4,7,6,40.335
Kathmandu Airport,366,2015,4,7,7,45.5575
Kathmandu Airport,366,2015,4,7,8,46.9575
Kathmandu Airport,366,2015,4,7,9,50.07
Kathmandu Airport,366,2015,4,7,10,46.86
Kathmandu Airport,366,2015,4,7,11,47.0125
Kathmandu Airport,366,2015,4,7,12,52.38
Kathmandu Airport,366,2015,4,7,13,54.28
Kathmandu Airport,366,2015,4,7,14,59.845
Kathmandu Airport,366,2015,4,7,15,66.6075
Kathmandu Airport,366,2015,4,7,16,73.4325
Kathmandu Airport,366,2015,4,7,17,75.9375
Kathmandu Airport,366,2015,4,7,18,76.7175
Kathmandu Airport,366,2015,4,7,19,80.735
Kathmandu Airport,366,2015,4,7,20,85.635
Kathmandu Airport,366,2015,4,7,21,88.4775
Kathmandu Airport,366,2015,4,7,22,89.7775
Kathmandu Airport,366,2015,4,7,23,91.14
Kathmandu Airport,366,2015,4,8,0,91.2325
Kathmandu Airport,366,2015,4,8,1,84.7925
Kathmandu Airport,366,2015,4,8,2,67.7525
Kathmandu Airport,366,2015,4,8,3,51.8125
Kathmandu Airport,366,2015,4,8,4,39.98
Kathmandu Airport,366,2015,4,8,5,29.8825
Kathmandu Airport,366,2015,4,8,6,29.7025
Kathmandu Airport,366,2015,4,8,7,33.1175
Kathmandu Airport,366,2015,4,8,8,36.3175
Kathmandu Airport,366,2015,4,8,9,37.2575
Kathmandu Airport,366,2015,4,8,10,37.1
Kathmandu Airport,366,2015,4,8,11,37.4575
Kathmandu Airport,366,2015,4,8,12,36.3675
Kathmandu Airport,366,2015,4,8,13,41.43
Kathmandu Airport,366,2015,4,8,14,45.1375
Kathmandu Airport,366,2015,4,8,15,50.695
Kathmandu Airport,366,2015,4,8,16,58.105
Kathmandu Airport,366,2015,4,8,17,64.405
Kathmandu Airport,366,2015,4,8,18,66.0225
Kathmandu Airport,366,2015,4,8,19,69.0825
Kathmandu Airport,366,2015,4,8,20,76.995
Kathmandu Airport,366,2015,4,8,21,79.965
Kathmandu Airport,366,2015,4,8,22,81.455
Kathmandu Airport,366,2015,4,8,23,83.0175
Kathmandu Airport,366,2015,4,9,0,85.155
Kathmandu Airport,366,2015,4,9,1,77.9375
Kathmandu Airport,366,2015,4,9,2,62.9025
Kathmandu Airport,366,2015,4,9,3,47.62
Kathmandu Airport,366,2015,4,9,4,43.77
Kathmandu Airport,366,2015,4,9,5,31.4975
Kathmandu Airport,366,2015,4,9,6,29.435
Kathmandu Airport,366,2015,4,9,7,33.595
Kathmandu Airport,366,2015,4,9,8,31.125
Kathmandu Airport,366,2015,4,9,9,30.6525
Kathmandu Airport,366,2015,4,9,10,33.1725
Kathmandu Airport,366,2015,4,9,11,36.6025
Kathmandu Airport,366,2015,4,9,12,40.1775
Kathmandu Airport,366,2015,4,9,13,44.565
Kathmandu Airport,366,2015,4,9,14,47.2025
Kathmandu Airport,366,2015,4,9,15,50.7925
Kathmandu Airport,366,2015,4,9,16,56.195
Kathmandu Airport,366,2015,4,9,17,60.9
Kathmandu Airport,366,2015,4,9,18,64.7075
Kathmandu Airport,366,2015,4,9,19,71.36
Kathmandu Airport,366,2015,4,9,20,71.82
Kathmandu Airport,366,2015,4,9,21,77.1425
Kathmandu Airport,366,2015,4,9,22,80.235
Kathmandu Airport,366,2015,4,9,23,84.395
Kathmandu Airport,366,2015,4,10,0,81.5375
Kathmandu Airport,366,2015,4,10,1,75.3775
Kathmandu Airport,366,2015,4,10,2,59.8875
Kathmandu Airport,366,2015,4,10,3,47.49
Kathmandu Airport,366,2015,4,10,4,40.14
Kathmandu Airport,366,2015,4,10,5,32.72
Kathmandu Airport,366,2015,4,10,6,30.3125
Kathmandu Airport,366,2015,4,10,7,30.095
Kathmandu Airport,366,2015,4,10,8,31.595
Kathmandu Airport,366,2015,4,10,9,35.19
Kathmandu Airport,366,2015,4,10,10,36.88
Kathmandu Airport,366,2015,4,10,11,38.8925
Kathmandu Airport,366,2015,4,10,12,42.535
Kathmandu Airport,366,2015,4,10,13,44.795
Kathmandu Airport,366,2015,4,10,14,46.7775
Kathmandu Airport,366,2015,4,10,15,49.6825
Kathmandu Airport,366,2015,4,10,16,59.275
Kathmandu Airport,366,2015,4,10,17,61.1325
Kathmandu Airport,366,2015,4,10,18,69.3575
Kathmandu Airport,366,2015,4,10,19,72.7825
Kathmandu Airport,366,2015,4,10,20,74.685
Kathmandu Airport,366,2015,4,10,21,75.7425
Kathmandu Airport,366,2015,4,10,22,77.655
Kathmandu Airport,366,2015,4,10,23,82.2175
Kathmandu Airport,366,2015,4,11,0,81.8625
Kathmandu Airport,366,2015,4,11,1,77.4775
Kathmandu Airport,366,2015,4,11,2,65.6375
Kathmandu Airport,366,2015,4,11,3,47.8475
Kathmandu Airport,366,2015,4,11,4,40.3625
Kathmandu Airport,366,2015,4,11,5,29.8225
Kathmandu Airport,366,2015,4,11,6,30.23
Kathmandu Airport,366,2015,4,11,7,28.71
Kathmandu Airport,366,2015,4,11,8,33.0825
Kathmandu Airport,366,2015,4,11,9,31.6675
Kathmandu Airport,366,2015,4,11,10,34.7525
Kathmandu Airport,366,2015,4,11,11,37.165
Kathmandu Airport,366,2015,4,11,12,39.635
Kathmandu Airport,366,2015,4,11,13,43.115
Kathmandu Airport,366,2015,4,11,14,41.4825
Kathmandu Airport,366,2015,4,11,15,49.4625
Kathmandu Airport,366,2015,4,11,16,62.705
Kathmandu Airport,366,2015,4,11,17,62.025
Kathmandu Airport,366,2015,4,11,18,62.8
Kathmandu Airport,366,2015,4,11,19,67.9925
Kathmandu Airport,366,2015,4,11,20,71.205
Kathmandu Airport,366,2015,4,11,21,75.52
Kathmandu Airport,366,2015,4,11,22,77.175
Kathmandu Airport,366,2015,4,11,23,79.985
Kathmandu Airport,366,2015,4,12,0,81.485
Kathmandu Airport,366,2015,4,12,1,76.335
Kathmandu Airport,366,2015,4,12,2,61.21
Kathmandu Airport,366,2015,4,12,3,50.225
Kathmandu Airport,366,2015,4,12,4,45.715
Kathmandu Airport,366,2015,4,12,5,41.0225
Kathmandu Airport,366,2015,4,12,6,33.72
Kathmandu Airport,366,2015,4,12,7,32.37
Kathmandu Airport,366,2015,4,12,8,36.4375
Kathmandu Airport,366,2015,4,12,9,43.5725
Kathmandu Airport,366,2015,4,12,10,61.8
Kathmandu Airport,366,2015,4,12,11,64.5225
Kathmandu Airport,366,2015,4,12,12,77.095
Kathmandu Airport,366,2015,4,12,13,73.0275
Kathmandu Airport,366,2015,4,12,14,73.0125
Kathmandu Airport,366,2015,4,12,15,72.9775
Kathmandu Airport,366,2015,4,12,16,79.0575
Kathmandu Airport,366,2015,4,12,17,85.55
Kathmandu Airport,366,2015,4,12,18,96.43
Kathmandu Airport,366,2015,4,12,19,96.4
Kathmandu Airport,366,2015,4,12,20,96.505
Kathmandu Airport,366,2015,4,12,21,96.7575
Kathmandu Airport,366,2015,4,12,22,97.5525
Kathmandu Airport,366,2015,4,12,23,98.12
Kathmandu Airport,366,2015,4,13,0,98.425
Kathmandu Airport,366,2015,4,13,1,98.625
Kathmandu Airport,366,2015,4,13,2,97.065
Kathmandu Airport,366,2015,4,13,3,93.855
Kathmandu Airport,366,2015,4,13,4,90.5475
Kathmandu Airport,366,2015,4,13,5,90.8775
Kathmandu Airport,366,2015,4,13,6,92.26
Kathmandu Airport,366,2015,4,13,7,89.24
Kathmandu Airport,366,2015,4,13,8,85.3025
Kathmandu Airport,366,2015,4,13,9,83.835
Kathmandu Airport,366,2015,4,13,10,79.415
Kathmandu Airport,366,2015,4,13,11,78.0625
Kathmandu Airport,366,2015,4,13,12,85.455
Kathmandu Airport,366,2015,4,13,13,92.165
Kathmandu Airport,366,2015,4,13,14,92.32
Kathmandu Airport,366,2015,4,13,15,92.365
Kathmandu Airport,366,2015,4,13,16,93.5825
Kathmandu Airport,366,2015,4,13,17,93.78
Kathmandu Airport,366,2015,4,13,18,95.265
Kathmandu Airport,366,2015,4,13,19,96.485
Kathmandu Airport,366,2015,4,13,20,97.0375
Kathmandu Airport,366,2015,4,13,21,97.535
Kathmandu Airport,366,2015,4,13,22,97.6675
Kathmandu Airport,366,2015,4,13,23,98.29
Kathmandu Airport,366,2015,4,14,0,98.45
Kathmandu Airport,366,2015,4,14,1,97.4275
Kathmandu Airport,366,2015,4,14,2,88.7225
Kathmandu Airport,366,2015,4,14,3,79.5925
Kathmandu Airport,366,2015,4,14,4,73.16
Kathmandu Airport,366,2015,4,14,5,69.66
Kathmandu Airport,366,2015,4,14,6,61.92
Kathmandu Airport,366,2015,4,14,7,62.82
Kathmandu Airport,366,2015,4,14,8,54.5525
Kathmandu Airport,366,2015,4,14,9,45.055
Kathmandu Airport,366,2015,4,14,10,41.1725
Kathmandu Airport,366,2015,4,14,11,43.6725
Kathmandu Airport,366,2015,4,14,12,56.385
Kathmandu Airport,366,2015,4,14,13,76.4425
Kathmandu Airport,366,2015,4,14,14,79.68
Kathmandu Airport,366,2015,4,14,15,75.885
Kathmandu Airport,366,2015,4,14,16,77.09
Kathmandu Airport,366,2015,4,14,17,81.8725
Kathmandu Airport,366,2015,4,14,18,85.1125
Kathmandu Airport,366,2015,4,14,19,87.875
Kathmandu Airport,366,2015,4,14,20,90.9775
Kathmandu Airport,366,2015,4,14,21,92.3675
Kathmandu Airport,366,2015,4,14,22,94.525
Kathmandu Airport,366,2015,4,14,23,95.7675
Kathmandu Airport,366,2015,4,15,0,96.1175
Kathmandu Airport,366,2015,4,15,1,91.455
Kathmandu Airport,366,2015,4,15,2,86.3525
Kathmandu Airport,366,2015,4,15,3,79.655
Kathmandu Airport,366,2015,4,15,4,76.4475
Kathmandu Airport,366,2015,4,15,5,68.74
Kathmandu Airport,366,2015,4,15,6,62.315
Kathmandu Airport,366,2015,4,15,7,58.1225
Kathmandu Airport,366,2015,4,15,8,57.505
Kathmandu Airport,366,2015,4,15,9,60.8125
Kathmandu Airport,366,2015,4,15,10,72.99
Kathmandu Airport,366,2015,4,15,11,90.425
Kathmandu Airport,366,2015,4,15,12,86.4675
Kathmandu Airport,366,2015,4,15,13,91.1075
Kathmandu Airport,366,2015,4,15,14,91.6075
Kathmandu Airport,366,2015,4,15,15,87.3125
Kathmandu Airport,366,2015,4,15,16,92.905
Kathmandu Airport,366,2015,4,15,17,93.8575
Kathmandu Airport,366,2015,4,15,18,93.53
Kathmandu Airport,366,2015,4,15,19,96.345
Kathmandu Airport,366,2015,4,15,20,97.245
Kathmandu Airport,366,2015,4,15,21,97.47
Kathmandu Airport,366,2015,4,15,22,97.725
Kathmandu Airport,366,2015,4,15,23,97.6025
Kathmandu Airport,366,2015,4,16,0,98.315
Kathmandu Airport,366,2015,4,16,1,95.235
Kathmandu Airport,366,2015,4,16,2,86.8125
Kathmandu Airport,366,2015,4,16,3,78.78
Kathmandu Airport,366,2015,4,16,4,69.445
Kathmandu Airport,366,2015,4,16,5,60.6225
Kathmandu Airport,366,2015,4,16,6,48.84
Kathmandu Airport,366,2015,4,16,7,47.465
Kathmandu Airport,366,2015,4,16,8,42.8425
Kathmandu Airport,366,2015,4,16,9,48.92
Kathmandu Airport,366,2015,4,16,10,44.7075
Kathmandu Airport,366,2015,4,16,11,47.13
Kathmandu Airport,366,2015,4,16,12,49.5875
Kathmandu Airport,366,2015,4,16,13,63.7475
Kathmandu Airport,366,2015,4,16,14,76.05
Kathmandu Airport,366,2015,4,16,15,81.7
Kathmandu Airport,366,2015,4,16,16,83.095
Kathmandu Airport,366,2015,4,16,17,84.8275
Kathmandu Airport,366,2015,4,16,18,84.4825
Kathmandu Airport,366,2015,4,16,19,87.32
Kathmandu Airport,366,2015,4,16,20,91.6675
Kathmandu Airport,366,2015,4,16,21,93.345
Kathmandu Airport,366,2015,4,16,22,94.235
Kathmandu Airport,366,2015,4,16,23,93.475
Kathmandu Airport,366,2015,4,17,0,93.87
Kathmandu Airport,366,2015,4,17,1,87.735
Kathmandu Airport,366,2015,4,17,2,76.4275
Kathmandu Airport,366,2015,4,17,3,63.465
Kathmandu Airport,366,2015,4,17,4,56.8325
Kathmandu Airport,366,2015,4,17,5,66.2825
Kathmandu Airport,366,2015,4,17,6,79.88
Kathmandu Airport,366,2015,4,17,7,86.7375
Kathmandu Airport,366,2015,4,17,8,79.685
Kathmandu Airport,366,2015,4,17,9,72.1725
Kathmandu Airport,366,2015,4,17,10,67.4025
Kathmandu Airport,366,2015,4,17,11,69.7975
Kathmandu Airport,366,2015,4,17,12,83.7225
Kathmandu Airport,366,2015,4,17,13,93.9425
Kathmandu Airport,366,2015,4,17,14,94.58
Kathmandu Airport,366,2015,4,17,15,94.585
Kathmandu Airport,366,2015,4,17,16,94.1975
Kathmandu Airport,366,2015,4,17,17,95.5025
Kathmandu Airport,366,2015,4,17,18,95.04
Kathmandu Airport,366,2015,4,17,19,96.97
Kathmandu Airport,366,2015,4,17,20,97.335
Kathmandu Airport,366,2015,4,17,21,97.425
Kathmandu Airport,366,2015,4,17,22,98.0725
Kathmandu Airport,366,2015,4,17,23,98.975
Kathmandu Airport,366,2015,4,18,0,99.51
Kathmandu Airport,366,2015,4,18,1,99.465
Kathmandu Airport,366,2015,4,18,2,89.97
Kathmandu Airport,366,2015,4,18,3,72.39
Kathmandu Airport,366,2015,4,18,4,65.395
Kathmandu Airport,366,2015,4,18,5,57.77
Kathmandu Airport,366,2015,4,18,6,53.255
Kathmandu Airport,366,2015,4,18,7,52.9175
Kathmandu Airport,366,2015,4,18,8,52.2725
Kathmandu Airport,366,2015,4,18,9,51.9575
Kathmandu Airport,366,2015,4,18,10,53.8775
Kathmandu Airport,366,2015,4,18,11,67.1625
Kathmandu Airport,366,2015,4,18,12,68.1375
Kathmandu Airport,366,2015,4,18,13,70.9175
Kathmandu Airport,366,2015,4,18,14,74.6375
Kathmandu Airport,366,2015,4,18,15,79.8525
Kathmandu Airport,366,2015,4,18,16,85.9075
Kathmandu Airport,366,2015,4,18,17,89.0625
Kathmandu Airport,366,2015,4,18,18,91.615
Kathmandu Airport,366,2015,4,18,19,90.9925
Kathmandu Airport,366,2015,4,18,20,93.1575
Kathmandu Airport,366,2015,4,18,21,95.475
Kathmandu Airport,366,2015,4,18,22,97.5125
Kathmandu Airport,366,2015,4,18,23,98.235
Kathmandu Airport,366,2015,4,19,0,98.185
Kathmandu Airport,366,2015,4,19,1,95.1275
Kathmandu Airport,366,2015,4,19,2,80.5275
Kathmandu Airport,366,2015,4,19,3,67.1675
Kathmandu Airport,366,2015,4,19,4,58.2225
Kathmandu Airport,366,2015,4,19,5,52.505
Kathmandu Airport,366,2015,4,19,6,51.265
Kathmandu Airport,366,2015,4,19,7,54.69
Kathmandu Airport,366,2015,4,19,8,52.6525
Kathmandu Airport,366,2015,4,19,9,55.5675
Kathmandu Airport,366,2015,4,19,10,58.4425
Kathmandu Airport,366,2015,4,19,11,62.0725
Kathmandu Airport,366,2015,4,19,12,69.5175
Kathmandu Airport,366,2015,4,19,13,75.605
Kathmandu Airport,366,2015,4,19,14,77.3425
Kathmandu Airport,366,2015,4,19,15,79.315
Kathmandu Airport,366,2015,4,19,16,83.575
Kathmandu Airport,366,2015,4,19,17,84.44
Kathmandu Airport,366,2015,4,19,18,84.75
Kathmandu Airport,366,2015,4,19,19,89.25
Kathmandu Airport,366,2015,4,19,20,90.885
Kathmandu Airport,366,2015,4,19,21,90.6075
Kathmandu Airport,366,2015,4,19,22,91.635
Kathmandu Airport,366,2015,4,19,23,92.755
Kathmandu Airport,366,2015,4,20,0,93.84
Kathmandu Airport,366,2015,4,20,1,88.1925
Kathmandu Airport,366,2015,4,20,2,79.2175
Kathmandu Airport,366,2015,4,20,3,68.8825
Kathmandu Airport,366,2015,4,20,4,60.6175
Kathmandu Airport,366,2015,4,20,5,57.245
Kathmandu Airport,366,2015,4,20,6,56.99
Kathmandu Airport,366,2015,4,20,7,54.9825
Kathmandu Airport,366,2015,4,20,8,57.3875
Kathmandu Airport,366,2015,4,20,9,62.0875
Kathmandu Airport,366,2015,4,20,10,60.53
Kathmandu Airport,366,2015,4,20,11,60.585
Kathmandu Airport,366,2015,4,20,12,66.64
Kathmandu Airport,366,2015,4,20,13,72.8625
Kathmandu Airport,366,2015,4,20,14,76.16
Kathmandu Airport,366,2015,4,20,15,78.125
Kathmandu Airport,366,2015,4,20,16,82.7825
Kathmandu Airport,366,2015,4,20,17,85.225
Kathmandu Airport,366,2015,4,20,18,86.2
Kathmandu Airport,366,2015,4,20,19,85.325
Kathmandu Airport,366,2015,4,20,20,88.06
Kathmandu Airport,366,2015,4,20,21,89.0675
Kathmandu Airport,366,2015,4,20,22,89.98
Kathmandu Airport,366,2015,4,20,23,92.215
Kathmandu Airport,366,2015,4,21,0,90.265
Kathmandu Airport,366,2015,4,21,1,83.895
Kathmandu Airport,366,2015,4,21,2,77.715
Kathmandu Airport,366,2015,4,21,3,68.4675
Kathmandu Airport,366,2015,4,21,4,59.7725
Kathmandu Airport,366,2015,4,21,5,55.5475
Kathmandu Airport,366,2015,4,21,6,47.7525
Kathmandu Airport,366,2015,4,21,7,42.63
Kathmandu Airport,366,2015,4,21,8,42.0075
Kathmandu Airport,366,2015,4,21,9,43.55
Kathmandu Airport,366,2015,4,21,10,50.74
Kathmandu Airport,366,2015,4,21,11,58.99
Kathmandu Airport,366,2015,4,21,12,63.79
Kathmandu Airport,366,2015,4,21,13,72.055
Kathmandu Airport,366,2015,4,21,14,72.6975
Kathmandu Airport,366,2015,4,21,15,89.9025
Kathmandu Airport,366,2015,4,21,16,95.0225
Kathmandu Airport,366,2015,4,21,17,96.0675
Kathmandu Airport,366,2015,4,21,18,93.7775
Kathmandu Airport,366,2015,4,21,19,96.085
Kathmandu Airport,366,2015,4,21,20,97.03
Kathmandu Airport,366,2015,4,21,21,97.4075
Kathmandu Airport,366,2015,4,21,22,97.47
Kathmandu Airport,366,2015,4,21,23,97.1625
Kathmandu Airport,366,2015,4,22,0,97.105
Kathmandu Airport,366,2015,4,22,1,94.1925
Kathmandu Airport,366,2015,4,22,2,80.055
Kathmandu Airport,366,2015,4,22,3,65.67
Kathmandu Airport,366,2015,4,22,4,56.435
Kathmandu Airport,366,2015,4,22,5,48.6425
Kathmandu Airport,366,2015,4,22,6,44.8425
Kathmandu Airport,366,2015,4,22,7,49.4175
Kathmandu Airport,366,2015,4,22,8,46.615
Kathmandu Airport,366,2015,4,22,9,44.4
Kathmandu Airport,366,2015,4,22,10,50.22
Kathmandu Airport,366,2015,4,22,11,65.4925
Kathmandu Airport,366,2015,4,22,12,55.755
Kathmandu Airport,366,2015,4,22,13,57.54
Kathmandu Airport,366,2015,4,22,14,59.025
Kathmandu Airport,366,2015,4,22,15,60.475
Kathmandu Airport,366,2015,4,22,16,69.005
Kathmandu Airport,366,2015,4,22,17,72.2425
Kathmandu Airport,366,2015,4,22,18,77.05
Kathmandu Airport,366,2015,4,22,19,78.8725
Kathmandu Airport,366,2015,4,22,20,79.0625
Kathmandu Airport,366,2015,4,22,21,83.135
Kathmandu Airport,366,2015,4,22,22,86.26
Kathmandu Airport,366,2015,4,22,23,87.675
Kathmandu Airport,366,2015,4,23,0,87.2325
Kathmandu Airport,366,2015,4,23,1,78.5425
Kathmandu Airport,366,2015,4,23,2,66.11
Kathmandu Airport,366,2015,4,23,3,49.855
Kathmandu Airport,366,2015,4,23,4,39.7925
Kathmandu Airport,366,2015,4,23,5,28.24
Kathmandu Airport,366,2015,4,23,6,26.465
Kathmandu Airport,366,2015,4,23,7,18.6225
Kathmandu Airport,366,2015,4,23,8,26.98
Kathmandu Airport,366,2015,4,23,9,34.9275
Kathmandu Airport,366,2015,4,23,10,39.77
Kathmandu Airport,366,2015,4,23,11,51.945
Kathmandu Airport,366,2015,4,23,12,55.9675
Kathmandu Airport,366,2015,4,23,13,59.8325
Kathmandu Airport,366,2015,4,23,14,60.23
Kathmandu Airport,366,2015,4,23,15,62.1725
Kathmandu Airport,366,2015,4,23,16,67.1575
Kathmandu Airport,366,2015,4,23,17,73.2075
Kathmandu Airport,366,2015,4,23,18,73.455
Kathmandu Airport,366,2015,4,23,19,77.27
Kathmandu Airport,366,2015,4,23,20,81.0375
Kathmandu Airport,366,2015,4,23,21,85.5325
Kathmandu Airport,366,2015,4,23,22,84.775
Kathmandu Airport,366,2015,4,23,23,88.935
Kathmandu Airport,366,2015,4,24,0,89.7875
Kathmandu Airport,366,2015,4,24,1,81.04
Kathmandu Airport,366,2015,4,24,2,69.17
Kathmandu Airport,366,2015,4,24,3,58.0775
Kathmandu Airport,366,2015,4,24,4,51.64
Kathmandu Airport,366,2015,4,24,5,47.645
Kathmandu Airport,366,2015,4,24,6,43.81
Kathmandu Airport,366,2015,4,24,7,54.99
Kathmandu Airport,366,2015,4,24,8,59.785
Kathmandu Airport,366,2015,4,24,9,68.08
Kathmandu Airport,366,2015,4,24,10,62.245
Kathmandu Airport,366,2015,4,24,11,54.4725
Kathmandu Airport,366,2015,4,24,12,67.285
Kathmandu Airport,366,2015,4,24,13,63.6175
Kathmandu Airport,366,2015,4,24,14,63.71
Kathmandu Airport,366,2015,4,24,15,71.2
Kathmandu Airport,366,2015,4,24,16,75.1575
Kathmandu Airport,366,2015,4,24,17,72.2125
Kathmandu Airport,366,2015,4,24,18,68.2975
Kathmandu Airport,366,2015,4,24,19,73.845
Kathmandu Airport,366,2015,4,24,20,73.615
Kathmandu Airport,366,2015,4,24,21,77.805
Kathmandu Airport,366,2015,4,24,22,80.1525
Kathmandu Airport,366,2015,4,24,23,78.7025
Kathmandu Airport,366,2015,4,25,0,75.05
Kathmandu Airport,366,2015,4,25,1,75.48
Kathmandu Airport,366,2015,4,25,2,68.9525
Kathmandu Airport,366,2015,4,25,3,57.815
Kathmandu Airport,366,2015,4,25,4,55.6525
Kathmandu Airport,366,2015,4,25,5,56.5525
Kathmandu Airport,366,2015,4,25,6,58.77
Kathmandu Airport,366,2015,4,25,7,53.2975
Kathmandu Airport,366,2015,4,25,8,52.45
Kathmandu Airport,366,2015,4,25,9,56.095
Kathmandu Airport,366,2015,4,25,10,57.7575
Kathmandu Airport,366,2015,4,25,11,61.5225
Kathmandu Airport,366,2015,4,25,12,69.18
Kathmandu Airport,366,2015,4,25,13,67.975
Kathmandu Airport,366,2015,4,25,14,66.88
Kathmandu Airport,366,2015,4,25,15,71.9575
Kathmandu Airport,366,2015,4,25,16,75.6225
Kathmandu Airport,366,2015,4,25,17,76.905
Kathmandu Airport,366,2015,4,25,18,80.65
Kathmandu Airport,366,2015,4,25,19,80.3675
