formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,3,14,14,16.6525
Kathmandu Airport,366,2015,3,14,15,15.9775
Kathmandu Airport,366,2015,3,14,16,15.32
Kathmandu Airport,366,2015,3,14,17,13.965
Kathmandu Airport,366,2015,3,14,18,13.455
Kathmandu Airport,366,2015,3,14,19,13.055
Kathmandu Airport,366,2015,3,14,20,12.565
Kathmandu Airport,366,2015,3,14,21,12.3375
Kathmandu Airport,366,2015,3,14,22,12.2775
Kathmandu Airport,366,2015,3,14,23,11.9
Kathmandu Airport,366,2015,3,15,0,11.5725
Kathmandu Airport,366,2015,3,15,1,12.285
Kathmandu Airport,366,2015,3,15,2,14.595
Kathmandu Airport,366,2015,3,15,3,18.1
Kathmandu Airport,366,2015,3,15,4,19.53
Kathmandu Airport,366,2015,3,15,5,20.9375
Kathmandu Airport,366,2015,3,15,6,20.2075
Kathmandu Airport,366,2015,3,15,7,19.67
Kathmandu Airport,366,2015,3,15,8,20.6425
Kathmandu Airport,366,2015,3,15,9,20.2325
Kathmandu Airport,366,2015,3,15,10,17.485
Kathmandu Airport,366,2015,3,15,11,16.665
Kathmandu Airport,366,2015,3,15,12,15.6425
Kathmandu Airport,366,2015,3,15,13,15.1025
Kathmandu Airport,366,2015,3,15,14,14.195
Kathmandu Airport,366,2015,3,15,15,13.7325
Kathmandu Airport,366,2015,3,15,16,13.4025
Kathmandu Airport,366,2015,3,15,17,13.025
Kathmandu Airport,366,2015,3,15,18,13.0425
Kathmandu Airport,366,2015,3,15,19,12.875
Kathmandu Airport,366,2015,3,15,20,12.1725
Kathmandu Airport,366,2015,3,15,21,11.9375
Kathmandu Airport,366,2015,3,15,22,11.93
Kathmandu Airport,366,2015,3,15,23,11.4925
Kathmandu Airport,366,2015,3,16,0,11.2
Kathmandu Airport,366,2015,3,16,1,11.3775
Kathmandu Airport,366,2015,3,16,2,12.28
Kathmandu Airport,366,2015,3,16,3,13.78
Kathmandu Airport,366,2015,3,16,4,14.895
Kathmandu Airport,366,2015,3,16,5,19.46
Kathmandu Airport,366,2015,3,16,6,21.325
Kathmandu Airport,366,2015,3,16,7,22.5825
Kathmandu Airport,366,2015,3,16,8,23.0475
Kathmandu Airport,366,2015,3,16,9,23.0025
Kathmandu Airport,366,2015,3,16,10,22.6925
Kathmandu Airport,366,2015,3,16,11,21.45
Kathmandu Airport,366,2015,3,16,12,18.825
Kathmandu Airport,366,2015,3,16,13,17.16
Kathmandu Airport,366,2015,3,16,14,16.2175
Kathmandu Airport,366,2015,3,16,15,15.3425
Kathmandu Airport,366,2015,3,16,16,14.51
Kathmandu Airport,366,2015,3,16,17,13.445
Kathmandu Airport,366,2015,3,16,18,12.195
Kathmandu Airport,366,2015,3,16,19,11.675
Kathmandu Airport,366,2015,3,16,20,10.835
Kathmandu Airport,366,2015,3,16,21,10.56
Kathmandu Airport,366,2015,3,16,22,10.1375
Kathmandu Airport,366,2015,3,16,23,9.585
Kathmandu Airport,366,2015,3,17,0,9.1075
Kathmandu Airport,366,2015,3,17,1,9.5475
Kathmandu Airport,366,2015,3,17,2,13.0675
Kathmandu Airport,366,2015,3,17,3,16.42
Kathmandu Airport,366,2015,3,17,4,18.72
Kathmandu Airport,366,2015,3,17,5,21.6475
Kathmandu Airport,366,2015,3,17,6,22.57
Kathmandu Airport,366,2015,3,17,7,23.3525
Kathmandu Airport,366,2015,3,17,8,23.87
Kathmandu Airport,366,2015,3,17,9,24.115
Kathmandu Airport,366,2015,3,17,10,23.1175
Kathmandu Airport,366,2015,3,17,11,21.2075
Kathmandu Airport,366,2015,3,17,12,18.8425
Kathmandu Airport,366,2015,3,17,13,17.3875
Kathmandu Airport,366,2015,3,17,14,16.335
Kathmandu Airport,366,2015,3,17,15,15.22
Kathmandu Airport,366,2015,3,17,16,14.2875
Kathmandu Airport,366,2015,3,17,17,13.22
Kathmandu Airport,366,2015,3,17,18,12.4575
Kathmandu Airport,366,2015,3,17,19,11.69
Kathmandu Airport,366,2015,3,17,20,10.885
Kathmandu Airport,366,2015,3,17,21,10.7125
Kathmandu Airport,366,2015,3,17,22,9.9525
Kathmandu Airport,366,2015,3,17,23,9.515
Kathmandu Airport,366,2015,3,18,0,9.8075
Kathmandu Airport,366,2015,3,18,1,10.3225
Kathmandu Airport,366,2015,3,18,2,13.1075
Kathmandu Airport,366,2015,3,18,3,15.04
Kathmandu Airport,366,2015,3,18,4,17.4
Kathmandu Airport,366,2015,3,18,5,20.91
Kathmandu Airport,366,2015,3,18,6,20.525
Kathmandu Airport,366,2015,3,18,7,22.0275
Kathmandu Airport,366,2015,3,18,8,22.8075
Kathmandu Airport,366,2015,3,18,9,22.1975
Kathmandu Airport,366,2015,3,18,10,20.455
Kathmandu Airport,366,2015,3,18,11,18.2625
Kathmandu Airport,366,2015,3,18,12,16.8425
Kathmandu Airport,366,2015,3,18,13,16.0525
Kathmandu Airport,366,2015,3,18,14,15.4425
Kathmandu Airport,366,2015,3,18,15,14.7375
Kathmandu Airport,366,2015,3,18,16,14.2425
Kathmandu Airport,366,2015,3,18,17,12.8825
Kathmandu Airport,366,2015,3,18,18,11.74
Kathmandu Airport,366,2015,3,18,19,10.8875
Kathmandu Airport,366,2015,3,18,20,10.3125
Kathmandu Airport,366,2015,3,18,21,9.1925
Kathmandu Airport,366,2015,3,18,22,8.8475
Kathmandu Airport,366,2015,3,18,23,8.5425
Kathmandu Airport,366,2015,3,19,0,7.8175
Kathmandu Airport,366,2015,3,19,1,8.6125
Kathmandu Airport,366,2015,3,19,2,11.41
Kathmandu Airport,366,2015,3,19,3,15.5925
Kathmandu Airport,366,2015,3,19,4,18.11
Kathmandu Airport,366,2015,3,19,5,19.9575
Kathmandu Airport,366,2015,3,19,6,21.52
Kathmandu Airport,366,2015,3,19,7,22.335
Kathmandu Airport,366,2015,3,19,8,22.7775
Kathmandu Airport,366,2015,3,19,9,22.3575
Kathmandu Airport,366,2015,3,19,10,21.6275
Kathmandu Airport,366,2015,3,19,11,20.77
Kathmandu Airport,366,2015,3,19,12,17.7975
Kathmandu Airport,366,2015,3,19,13,16.3425
Kathmandu Airport,366,2015,3,19,14,15.73
Kathmandu Airport,366,2015,3,19,15,14.795
Kathmandu Airport,366,2015,3,19,16,13.4825
Kathmandu Airport,366,2015,3,19,17,12.735
Kathmandu Airport,366,2015,3,19,18,11.94
Kathmandu Airport,366,2015,3,19,19,11.25
Kathmandu Airport,366,2015,3,22,9,25.76
Kathmandu Airport,366,2015,3,22,10,23.475
Kathmandu Airport,366,2015,3,22,11,21.73
Kathmandu Airport,366,2015,3,22,12,20.56
Kathmandu Airport,366,2015,3,22,13,19.685
Kathmandu Airport,366,2015,3,22,14,19.125
Kathmandu Airport,366,2015,3,22,15,18.6125
Kathmandu Airport,366,2015,3,22,16,17.8725
Kathmandu Airport,366,2015,3,22,17,16.8025
Kathmandu Airport,366,2015,3,22,18,15.955
Kathmandu Airport,366,2015,3,22,19,15.2625
Kathmandu Airport,366,2015,3,22,20,14.485
Kathmandu Airport,366,2015,3,22,21,14.05
Kathmandu Airport,366,2015,3,22,22,13.7025
Kathmandu Airport,366,2015,3,22,23,13.195
Kathmandu Airport,366,2015,3,23,0,13.075
Kathmandu Airport,366,2015,3,23,1,13.8825
Kathmandu Airport,366,2015,3,23,2,16.4175
Kathmandu Airport,366,2015,3,23,3,20.35
Kathmandu Airport,366,2015,3,23,4,22.875
Kathmandu Airport,366,2015,3,23,5,23.8625
Kathmandu Airport,366,2015,3,23,6,25.0525
Kathmandu Airport,366,2015,3,23,7,25.3625
Kathmandu Airport,366,2015,3,23,8,25.775
Kathmandu Airport,366,2015,3,23,9,22.2275
Kathmandu Airport,366,2015,3,23,10,18.245
Kathmandu Airport,366,2015,3,23,11,16.57
Kathmandu Airport,366,2015,3,23,12,15.8125
Kathmandu Airport,366,2015,3,23,13,15.46
Kathmandu Airport,366,2015,3,23,14,15.7475
Kathmandu Airport,366,2015,3,23,15,15.73
Kathmandu Airport,366,2015,3,23,16,15.2225
Kathmandu Airport,366,2015,3,23,17,15.035
Kathmandu Airport,366,2015,3,23,18,14.3525
Kathmandu Airport,366,2015,3,23,19,13.645
Kathmandu Airport,366,2015,3,23,20,13.28
Kathmandu Airport,366,2015,3,23,21,13.005
Kathmandu Airport,366,2015,3,23,22,12.36
Kathmandu Airport,366,2015,3,23,23,12.1075
Kathmandu Airport,366,2015,3,24,0,12.0175
Kathmandu Airport,366,2015,3,24,1,12.8125
Kathmandu Airport,366,2015,3,24,2,15.365
Kathmandu Airport,366,2015,3,24,3,18.89
Kathmandu Airport,366,2015,3,24,4,21.6425
Kathmandu Airport,366,2015,3,24,5,23.6475
Kathmandu Airport,366,2015,3,24,6,25.83
Kathmandu Airport,366,2015,3,24,7,25.3225
Kathmandu Airport,366,2015,3,24,8,26.155
Kathmandu Airport,366,2015,3,24,9,25.65
Kathmandu Airport,366,2015,3,24,10,24.42
Kathmandu Airport,366,2015,3,24,11,22.8775
Kathmandu Airport,366,2015,3,24,12,21.41
Kathmandu Airport,366,2015,3,24,13,19.2225
Kathmandu Airport,366,2015,3,24,14,17.6325
Kathmandu Airport,366,2015,3,24,15,16.9175
Kathmandu Airport,366,2015,3,24,16,17.2825
Kathmandu Airport,366,2015,3,24,17,17.22
Kathmandu Airport,366,2015,3,24,18,17.02
Kathmandu Airport,366,2015,3,24,19,16.39
Kathmandu Airport,366,2015,3,24,20,15.785
Kathmandu Airport,366,2015,3,24,21,15.0325
Kathmandu Airport,366,2015,3,24,22,14.77
Kathmandu Airport,366,2015,3,24,23,14.3175
Kathmandu Airport,366,2015,3,25,0,14.015
Kathmandu Airport,366,2015,3,25,1,14.2475
Kathmandu Airport,366,2015,3,25,2,16.2825
Kathmandu Airport,366,2015,3,25,3,19.5225
Kathmandu Airport,366,2015,3,25,4,22.525
Kathmandu Airport,366,2015,3,25,5,25.4275
Kathmandu Airport,366,2015,3,25,6,27.1175
Kathmandu Airport,366,2015,3,25,7,26.815
Kathmandu Airport,366,2015,3,25,8,27.2675
Kathmandu Airport,366,2015,3,25,9,25.8875
Kathmandu Airport,366,2015,3,25,10,24.9675
Kathmandu Airport,366,2015,3,25,11,23.2775
Kathmandu Airport,366,2015,3,25,12,21.8
Kathmandu Airport,366,2015,3,25,13,21.11
Kathmandu Airport,366,2015,3,25,14,19.795
Kathmandu Airport,366,2015,3,25,15,18.7775
Kathmandu Airport,366,2015,3,25,16,17.98
Kathmandu Airport,366,2015,3,25,17,17.605
Kathmandu Airport,366,2015,3,25,18,16.535
Kathmandu Airport,366,2015,3,25,19,16.1775
Kathmandu Airport,366,2015,3,25,20,15.585
Kathmandu Airport,366,2015,3,25,21,15.0825
Kathmandu Airport,366,2015,3,25,22,14.705
Kathmandu Airport,366,2015,3,25,23,14.725
Kathmandu Airport,366,2015,3,26,0,14.305
Kathmandu Airport,366,2015,3,26,1,14.7425
Kathmandu Airport,366,2015,3,26,2,17.08
Kathmandu Airport,366,2015,3,26,3,20.25
Kathmandu Airport,366,2015,3,26,4,23.0925
Kathmandu Airport,366,2015,3,26,5,25.055
Kathmandu Airport,366,2015,3,26,6,26.3725
Kathmandu Airport,366,2015,3,26,7,25.62
Kathmandu Airport,366,2015,3,26,8,22.97
Kathmandu Airport,366,2015,3,26,9,19.1275
Kathmandu Airport,366,2015,3,26,10,16.72
Kathmandu Airport,366,2015,3,26,11,15.675
Kathmandu Airport,366,2015,3,26,12,15.9125
Kathmandu Airport,366,2015,3,26,13,15.795
Kathmandu Airport,366,2015,3,26,14,15.715
Kathmandu Airport,366,2015,3,26,15,15.975
Kathmandu Airport,366,2015,3,26,16,15.8775
Kathmandu Airport,366,2015,3,26,17,15.4675
Kathmandu Airport,366,2015,3,26,18,15.3675
Kathmandu Airport,366,2015,3,26,19,15.275
Kathmandu Airport,366,2015,3,26,20,15.015
Kathmandu Airport,366,2015,3,26,21,14.5175
Kathmandu Airport,366,2015,3,26,22,14.6875
Kathmandu Airport,366,2015,3,26,23,14.5475
Kathmandu Airport,366,2015,3,27,0,14.625
Kathmandu Airport,366,2015,3,27,1,15.0675
Kathmandu Airport,366,2015,3,27,2,15.0175
Kathmandu Airport,366,2015,3,27,3,16.1675
Kathmandu Airport,366,2015,3,27,4,19.495
Kathmandu Airport,366,2015,3,27,5,21.26
Kathmandu Airport,366,2015,3,27,6,21.8
Kathmandu Airport,366,2015,3,27,7,20.6175
Kathmandu Airport,366,2015,3,27,8,19.0325
Kathmandu Airport,366,2015,3,27,9,19.0175
Kathmandu Airport,366,2015,3,27,10,18.85
Kathmandu Airport,366,2015,3,27,11,18.1875
Kathmandu Airport,366,2015,3,27,12,17.4425
Kathmandu Airport,366,2015,3,27,13,16.505
Kathmandu Airport,366,2015,3,27,14,16
Kathmandu Airport,366,2015,3,27,15,15.98
Kathmandu Airport,366,2015,3,27,16,15.765
Kathmandu Airport,366,2015,3,27,17,15.375
Kathmandu Airport,366,2015,3,27,18,15.225
Kathmandu Airport,366,2015,3,27,19,15.1825
Kathmandu Airport,366,2015,3,27,20,14.61
Kathmandu Airport,366,2015,3,27,21,13.7125
Kathmandu Airport,366,2015,3,27,22,13.1675
Kathmandu Airport,366,2015,3,27,23,12.68
Kathmandu Airport,366,2015,3,28,0,12.105
Kathmandu Airport,366,2015,3,28,1,12.765
Kathmandu Airport,366,2015,3,28,2,15.2475
Kathmandu Airport,366,2015,3,28,3,18.6
Kathmandu Airport,366,2015,3,28,4,21.7875
Kathmandu Airport,366,2015,3,28,5,23.315
Kathmandu Airport,366,2015,3,28,6,24.8875
Kathmandu Airport,366,2015,3,28,7,25.255
Kathmandu Airport,366,2015,3,28,8,25.4425
Kathmandu Airport,366,2015,3,28,9,25.515
Kathmandu Airport,366,2015,3,28,10,24.7475
Kathmandu Airport,366,2015,3,28,11,23.675
Kathmandu Airport,366,2015,3,28,12,20.8525
Kathmandu Airport,366,2015,3,28,13,19.715
Kathmandu Airport,366,2015,3,28,14,19.1175
Kathmandu Airport,366,2015,3,28,15,18.88
Kathmandu Airport,366,2015,3,28,16,18.735
Kathmandu Airport,366,2015,3,28,17,17.9475
Kathmandu Airport,366,2015,3,28,18,16.865
Kathmandu Airport,366,2015,3,28,19,16.59
Kathmandu Airport,366,2015,3,28,20,16.11
Kathmandu Airport,366,2015,3,28,21,15.62
Kathmandu Airport,366,2015,3,28,22,15.3975
Kathmandu Airport,366,2015,3,28,23,15.245
Kathmandu Airport,366,2015,3,29,0,15.08
Kathmandu Airport,366,2015,3,29,1,16.1325
Kathmandu Airport,366,2015,3,29,2,17.475
Kathmandu Airport,366,2015,3,29,3,19.71
Kathmandu Airport,366,2015,3,29,4,22.33
Kathmandu Airport,366,2015,3,29,5,23.8375
Kathmandu Airport,366,2015,3,29,6,25.51
Kathmandu Airport,366,2015,3,29,7,26.0675
Kathmandu Airport,366,2015,3,29,8,24.0325
Kathmandu Airport,366,2015,3,29,9,22.71
Kathmandu Airport,366,2015,3,29,10,23.0125
Kathmandu Airport,366,2015,3,29,11,22.16
Kathmandu Airport,366,2015,3,29,12,21.1975
Kathmandu Airport,366,2015,3,29,13,20.2125
Kathmandu Airport,366,2015,3,29,14,19.6425
Kathmandu Airport,366,2015,3,29,15,18.875
Kathmandu Airport,366,2015,3,29,16,18.015
Kathmandu Airport,366,2015,3,29,17,17.51
Kathmandu Airport,366,2015,3,29,18,16.7
Kathmandu Airport,366,2015,3,29,19,16.46
Kathmandu Airport,366,2015,3,29,20,16.1425
Kathmandu Airport,366,2015,3,29,21,15.81
Kathmandu Airport,366,2015,3,29,22,15.9475
Kathmandu Airport,366,2015,3,29,23,15.775
Kathmandu Airport,366,2015,3,30,0,15.65
Kathmandu Airport,366,2015,3,30,1,16.31
Kathmandu Airport,366,2015,3,30,2,17.53
Kathmandu Airport,366,2015,3,30,3,17.1325
Kathmandu Airport,366,2015,3,30,4,17.17
Kathmandu Airport,366,2015,3,30,5,16.8575
Kathmandu Airport,366,2015,3,30,6,15.4475
Kathmandu Airport,366,2015,3,30,7,14.385
Kathmandu Airport,366,2015,3,30,8,14.0825
Kathmandu Airport,366,2015,3,30,9,13.5925
Kathmandu Airport,366,2015,3,30,10,13.275
Kathmandu Airport,366,2015,3,30,11,12.6675
Kathmandu Airport,366,2015,3,30,12,12.27
Kathmandu Airport,366,2015,3,30,13,12.4275
Kathmandu Airport,366,2015,3,30,14,12.2675
Kathmandu Airport,366,2015,3,30,15,12.3525
Kathmandu Airport,366,2015,3,30,16,12.055
Kathmandu Airport,366,2015,3,30,17,12.095
Kathmandu Airport,366,2015,3,30,18,12.015
Kathmandu Airport,366,2015,3,30,19,12.255
Kathmandu Airport,366,2015,3,30,20,12.2625
Kathmandu Airport,366,2015,3,30,21,11.975
Kathmandu Airport,366,2015,3,30,22,11.8125
Kathmandu Airport,366,2015,3,30,23,11.0825
Kathmandu Airport,366,2015,3,31,0,10.93
Kathmandu Airport,366,2015,3,31,1,11.3975
Kathmandu Airport,366,2015,3,31,2,13.44
Kathmandu Airport,366,2015,3,31,3,16.7075
Kathmandu Airport,366,2015,3,31,4,18.6875
Kathmandu Airport,366,2015,3,31,5,19.87
Kathmandu Airport,366,2015,3,31,6,22.2475
Kathmandu Airport,366,2015,3,31,7,22.6925
Kathmandu Airport,366,2015,3,31,8,22.8675
Kathmandu Airport,366,2015,3,31,9,22.4275
Kathmandu Airport,366,2015,3,31,10,22.68
Kathmandu Airport,366,2015,3,31,11,20.5675
Kathmandu Airport,366,2015,3,31,12,19.4125
Kathmandu Airport,366,2015,3,31,13,17.8425
Kathmandu Airport,366,2015,3,31,14,16.7275
Kathmandu Airport,366,2015,3,31,15,15.835
Kathmandu Airport,366,2015,3,31,16,14.775
Kathmandu Airport,366,2015,3,31,17,13.905
Kathmandu Airport,366,2015,3,31,18,13.4975
Kathmandu Airport,366,2015,3,31,19,12.9075
Kathmandu Airport,366,2015,3,31,20,12.41
Kathmandu Airport,366,2015,3,31,21,11.7175
Kathmandu Airport,366,2015,3,31,22,11.625
Kathmandu Airport,366,2015,3,31,23,11.3625
Kathmandu Airport,366,2015,4,1,0,11.095
Kathmandu Airport,366,2015,4,1,1,11.8525
Kathmandu Airport,366,2015,4,1,2,14.26
Kathmandu Airport,366,2015,4,1,3,18.375
Kathmandu Airport,366,2015,4,1,4,20.87
Kathmandu Airport,366,2015,4,1,5,23.395
Kathmandu Airport,366,2015,4,1,6,24.9125
Kathmandu Airport,366,2015,4,1,7,24.8975
Kathmandu Airport,366,2015,4,1,8,24.8875
Kathmandu Airport,366,2015,4,1,9,25.3425
Kathmandu Airport,366,2015,4,1,10,24.525
Kathmandu Airport,366,2015,4,1,11,21.3525
Kathmandu Airport,366,2015,4,1,12,19.9275
Kathmandu Airport,366,2015,4,1,13,19.035
Kathmandu Airport,366,2015,4,1,14,18.555
Kathmandu Airport,366,2015,4,1,15,17.5425
Kathmandu Airport,366,2015,4,1,16,16.63
Kathmandu Airport,366,2015,4,1,17,15.8125
Kathmandu Airport,366,2015,4,1,18,15.0625
Kathmandu Airport,366,2015,4,1,19,14.22
Kathmandu Airport,366,2015,4,1,20,13.74
Kathmandu Airport,366,2015,4,1,21,13.5025
Kathmandu Airport,366,2015,4,1,22,13.115
Kathmandu Airport,366,2015,4,1,23,12.99
Kathmandu Airport,366,2015,4,2,0,12.4475
Kathmandu Airport,366,2015,4,2,1,13.3275
Kathmandu Airport,366,2015,4,2,2,15.5825
Kathmandu Airport,366,2015,4,2,3,18.42
Kathmandu Airport,366,2015,4,2,4,22.52
Kathmandu Airport,366,2015,4,2,5,23.7
Kathmandu Airport,366,2015,4,2,6,24.37
Kathmandu Airport,366,2015,4,2,7,23.515
Kathmandu Airport,366,2015,4,2,8,24.665
Kathmandu Airport,366,2015,4,2,9,24.8625
Kathmandu Airport,366,2015,4,2,10,23.3625
Kathmandu Airport,366,2015,4,2,11,22.1425
Kathmandu Airport,366,2015,4,2,12,21.0925
Kathmandu Airport,366,2015,4,2,13,19.8125
Kathmandu Airport,366,2015,4,2,14,18.9975
Kathmandu Airport,366,2015,4,2,15,18.6625
Kathmandu Airport,366,2015,4,2,16,17.5
Kathmandu Airport,366,2015,4,2,17,16.72
Kathmandu Airport,366,2015,4,2,18,15.92
Kathmandu Airport,366,2015,4,2,19,15.0475
Kathmandu Airport,366,2015,4,2,20,14.5175
Kathmandu Airport,366,2015,4,2,21,14.07
Kathmandu Airport,366,2015,4,2,22,13.5325
Kathmandu Airport,366,2015,4,2,23,13.32
Kathmandu Airport,366,2015,4,3,0,12.96
Kathmandu Airport,366,2015,4,3,1,14.07
Kathmandu Airport,366,2015,4,3,2,16.5725
Kathmandu Airport,366,2015,4,3,3,19.1625
Kathmandu Airport,366,2015,4,3,4,22.435
Kathmandu Airport,366,2015,4,3,5,23.55
Kathmandu Airport,366,2015,4,3,6,23.82
Kathmandu Airport,366,2015,4,3,7,24.6525
Kathmandu Airport,366,2015,4,3,8,25.2175
Kathmandu Airport,366,2015,4,3,9,25.7725
Kathmandu Airport,366,2015,4,3,10,23.84
Kathmandu Airport,366,2015,4,3,11,19.2875
Kathmandu Airport,366,2015,4,3,12,15.4
Kathmandu Airport,366,2015,4,3,13,15.485
Kathmandu Airport,366,2015,4,3,14,14.9075
Kathmandu Airport,366,2015,4,3,15,14.4375
Kathmandu Airport,366,2015,4,3,16,14.2875
Kathmandu Airport,366,2015,4,3,17,13.775
Kathmandu Airport,366,2015,4,3,18,13.2625
Kathmandu Airport,366,2015,4,3,19,12.655
Kathmandu Airport,366,2015,4,3,20,12.585
Kathmandu Airport,366,2015,4,3,21,12.0475
Kathmandu Airport,366,2015,4,3,22,11.525
Kathmandu Airport,366,2015,4,3,23,11.3775
Kathmandu Airport,366,2015,4,4,0,11.0425
Kathmandu Airport,366,2015,4,4,1,12.1825
Kathmandu Airport,366,2015,4,4,2,14.5975
Kathmandu Airport,366,2015,4,4,3,17.9675
Kathmandu Airport,366,2015,4,4,4,20.255
Kathmandu Airport,366,2015,4,4,5,23.2025
Kathmandu Airport,366,2015,4,4,6,25.1775
Kathmandu Airport,366,2015,4,4,7,25.915
Kathmandu Airport,366,2015,4,4,8,24.12
Kathmandu Airport,366,2015,4,4,9,22.795
Kathmandu Airport,366,2015,4,4,10,23.5
Kathmandu Airport,366,2015,4,4,11,15.565
Kathmandu Airport,366,2015,4,4,12,12.7775
Kathmandu Airport,366,2015,4,4,13,12.98
Kathmandu Airport,366,2015,4,4,14,12.725
Kathmandu Airport,366,2015,4,4,15,12.055
Kathmandu Airport,366,2015,4,4,16,12.0075
Kathmandu Airport,366,2015,4,4,17,11.725
Kathmandu Airport,366,2015,4,4,18,11.015
Kathmandu Airport,366,2015,4,4,19,10.5
Kathmandu Airport,366,2015,4,4,20,10.2925
Kathmandu Airport,366,2015,4,4,21,10.1125
Kathmandu Airport,366,2015,4,4,22,9.92
Kathmandu Airport,366,2015,4,4,23,9.4725
Kathmandu Airport,366,2015,4,5,0,9.68
Kathmandu Airport,366,2015,4,5,1,10.435
Kathmandu Airport,366,2015,4,5,2,12.7775
Kathmandu Airport,366,2015,4,5,3,17.2425
Kathmandu Airport,366,2015,4,5,4,20.2375
Kathmandu Airport,366,2015,4,5,5,23.26
Kathmandu Airport,366,2015,4,5,6,25.005
Kathmandu Airport,366,2015,4,5,7,25.6175
Kathmandu Airport,366,2015,4,5,8,25.275
Kathmandu Airport,366,2015,4,5,9,24.2
Kathmandu Airport,366,2015,4,5,10,23.9825
Kathmandu Airport,366,2015,4,5,11,21.2175
Kathmandu Airport,366,2015,4,5,12,19.1275
Kathmandu Airport,366,2015,4,5,13,18.2425
Kathmandu Airport,366,2015,4,5,14,17.4275
Kathmandu Airport,366,2015,4,5,15,17.3175
Kathmandu Airport,366,2015,4,5,16,15.7825
Kathmandu Airport,366,2015,4,5,17,14.54
Kathmandu Airport,366,2015,4,5,18,13.7925
Kathmandu Airport,366,2015,4,5,19,12.525
Kathmandu Airport,366,2015,4,5,20,12.32
Kathmandu Airport,366,2015,4,5,21,11.335
Kathmandu Airport,366,2015,4,5,22,10.825
Kathmandu Airport,366,2015,4,5,23,10.61
Kathmandu Airport,366,2015,4,6,0,10.435
Kathmandu Airport,366,2015,4,6,1,11.7075
Kathmandu Airport,366,2015,4,6,2,14.2975
Kathmandu Airport,366,2015,4,6,3,18.2975
Kathmandu Airport,366,2015,4,6,4,21.2425
Kathmandu Airport,366,2015,4,6,5,22.685
Kathmandu Airport,366,2015,4,6,6,23.9875
Kathmandu Airport,366,2015,4,6,7,24.815
Kathmandu Airport,366,2015,4,6,8,25.0375
Kathmandu Airport,366,2015,4,6,9,23.8125
Kathmandu Airport,366,2015,4,6,10,22.7325
Kathmandu Airport,366,2015,4,6,11,22.0425
Kathmandu Airport,366,2015,4,6,12,20.2225
Kathmandu Airport,366,2015,4,6,13,19.0625
Kathmandu Airport,366,2015,4,6,14,18.225
Kathmandu Airport,366,2015,4,6,15,17.3175
Kathmandu Airport,366,2015,4,6,16,15.875
Kathmandu Airport,366,2015,4,6,17,15.3225
Kathmandu Airport,366,2015,4,6,18,14.605
Kathmandu Airport,366,2015,4,6,19,14.03
Kathmandu Airport,366,2015,4,6,20,13.31
Kathmandu Airport,366,2015,4,6,21,12.8625
Kathmandu Airport,366,2015,4,6,22,12.31
Kathmandu Airport,366,2015,4,6,23,12.275
Kathmandu Airport,366,2015,4,7,0,12.03
Kathmandu Airport,366,2015,4,7,1,12.9425
Kathmandu Airport,366,2015,4,7,2,15.32
Kathmandu Airport,366,2015,4,7,3,18.925
Kathmandu Airport,366,2015,4,7,4,21.0825
Kathmandu Airport,366,2015,4,7,5,23.1175
Kathmandu Airport,366,2015,4,7,6,23.9725
Kathmandu Airport,366,2015,4,7,7,23.7275
Kathmandu Airport,366,2015,4,7,8,22.77
Kathmandu Airport,366,2015,4,7,9,21.7475
Kathmandu Airport,366,2015,4,7,10,22.31
Kathmandu Airport,366,2015,4,7,11,21.16
Kathmandu Airport,366,2015,4,7,12,19.31
Kathmandu Airport,366,2015,4,7,13,18.47
Kathmandu Airport,366,2015,4,7,14,17.725
