formal_name,gsid,year,month,day,day_hour,hourly_avg
Kathmandu Airport,366,2015,10,14,1,0.3425
Kathmandu Airport,366,2015,10,14,2,0.3025
Kathmandu Airport,366,2015,10,14,3,0.6725
Kathmandu Airport,366,2015,10,14,4,0.8325
Kathmandu Airport,366,2015,10,14,5,1.21
Kathmandu Airport,366,2015,10,14,6,1.1975
Kathmandu Airport,366,2015,10,14,7,1.42
Kathmandu Airport,366,2015,10,14,8,2.3825
Kathmandu Airport,366,2015,10,14,9,1.3425
Kathmandu Airport,366,2015,10,14,10,0.915
Kathmandu Airport,366,2015,10,14,11,0.885
Kathmandu Airport,366,2015,10,14,12,0.62
Kathmandu Airport,366,2015,10,14,13,0.445
Kathmandu Airport,366,2015,10,14,14,0.6675
Kathmandu Airport,366,2015,10,14,15,0.2425
Kathmandu Airport,366,2015,10,14,16,0.305
Kathmandu Airport,366,2015,10,14,17,0.5875
Kathmandu Airport,366,2015,10,14,18,0.3775
Kathmandu Airport,366,2015,10,14,19,0.78
Kathmandu Airport,366,2015,10,14,20,0.5
Kathmandu Airport,366,2015,10,14,21,0.2125
Kathmandu Airport,366,2015,10,14,22,0.36
Kathmandu Airport,366,2015,10,14,23,0.4775
Kathmandu Airport,366,2015,10,15,0,0.32
Kathmandu Airport,366,2015,10,15,1,0.415
Kathmandu Airport,366,2015,10,15,2,0.56
Kathmandu Airport,366,2015,10,15,3,1.0375
Kathmandu Airport,366,2015,10,15,4,1.2025
Kathmandu Airport,366,2015,10,15,5,0.7975
Kathmandu Airport,366,2015,10,15,6,1.245
Kathmandu Airport,366,2015,10,15,7,1.3625
Kathmandu Airport,366,2015,10,15,8,1.6625
Kathmandu Airport,366,2015,10,15,9,1.2875
Kathmandu Airport,366,2015,10,15,10,0.6725
Kathmandu Airport,366,2015,10,15,11,0.9
Kathmandu Airport,366,2015,10,15,12,0.5975
Kathmandu Airport,366,2015,10,15,13,0.4625
Kathmandu Airport,366,2015,10,15,14,0.4475
Kathmandu Airport,366,2015,10,15,15,0.415
Kathmandu Airport,366,2015,10,15,16,1.06
Kathmandu Airport,366,2015,10,15,17,0.3875
Kathmandu Airport,366,2015,10,15,18,0.4225
Kathmandu Airport,366,2015,10,15,19,0.445
Kathmandu Airport,366,2015,10,15,20,0.43
Kathmandu Airport,366,2015,10,15,21,0.345
Kathmandu Airport,366,2015,10,15,22,0.2475
Kathmandu Airport,366,2015,10,15,23,0.36
Kathmandu Airport,366,2015,10,16,0,0.2825
Kathmandu Airport,366,2015,10,16,1,0.6575
Kathmandu Airport,366,2015,10,16,2,0.87
Kathmandu Airport,366,2015,10,16,3,0.7775
Kathmandu Airport,366,2015,10,16,4,1.2625
Kathmandu Airport,366,2015,10,16,5,0.8225
Kathmandu Airport,366,2015,10,16,6,1.33
Kathmandu Airport,366,2015,10,16,7,1.4725
Kathmandu Airport,366,2015,10,16,8,1.065
Kathmandu Airport,366,2015,10,16,9,1.39
Kathmandu Airport,366,2015,10,16,10,0.6575
Kathmandu Airport,366,2015,10,16,11,0.6575
Kathmandu Airport,366,2015,10,16,12,0.6925
Kathmandu Airport,366,2015,10,16,13,0.6375
Kathmandu Airport,366,2015,10,16,14,0.965
Kathmandu Airport,366,2015,10,16,15,0.78
Kathmandu Airport,366,2015,10,16,16,0.4525
Kathmandu Airport,366,2015,10,16,17,0.7125
Kathmandu Airport,366,2015,10,16,18,0.5375
Kathmandu Airport,366,2015,10,16,19,0.49
Kathmandu Airport,366,2015,10,16,20,0.455
Kathmandu Airport,366,2015,10,16,21,0.4025
Kathmandu Airport,366,2015,10,16,22,0.6075
Kathmandu Airport,366,2015,10,16,23,0.46
Kathmandu Airport,366,2015,10,17,0,0.3575
Kathmandu Airport,366,2015,10,17,1,0.4925
Kathmandu Airport,366,2015,10,17,2,0.62
Kathmandu Airport,366,2015,10,17,3,1.0075
Kathmandu Airport,366,2015,10,17,4,0.9525
Kathmandu Airport,366,2015,10,17,5,0.6475
Kathmandu Airport,366,2015,10,17,6,1.0175
Kathmandu Airport,366,2015,10,17,7,0.64
Kathmandu Airport,366,2015,10,17,8,0.67
Kathmandu Airport,366,2015,10,17,9,1.31
Kathmandu Airport,366,2015,10,17,10,0.9675
Kathmandu Airport,366,2015,10,17,11,1.0725
Kathmandu Airport,366,2015,10,17,12,0.7775
Kathmandu Airport,366,2015,10,17,13,0.3775
Kathmandu Airport,366,2015,10,17,14,0.7575
Kathmandu Airport,366,2015,10,17,15,0.57
Kathmandu Airport,366,2015,10,17,16,0.3825
Kathmandu Airport,366,2015,10,17,17,0.59
Kathmandu Airport,366,2015,10,17,18,0.7925
Kathmandu Airport,366,2015,10,17,19,0.3
Kathmandu Airport,366,2015,10,17,20,0.19
Kathmandu Airport,366,2015,10,17,21,0.405
Kathmandu Airport,366,2015,10,17,22,0.41
Kathmandu Airport,366,2015,10,17,23,0.525
Kathmandu Airport,366,2015,10,18,0,0.6975
Kathmandu Airport,366,2015,10,18,1,0.8
Kathmandu Airport,366,2015,10,18,2,0.805
Kathmandu Airport,366,2015,10,18,3,0.78
Kathmandu Airport,366,2015,10,18,4,0.94
Kathmandu Airport,366,2015,10,18,5,1.1975
Kathmandu Airport,366,2015,10,18,6,0.35
Kathmandu Airport,366,2015,10,18,7,1.695
Kathmandu Airport,366,2015,10,18,8,1.235
Kathmandu Airport,366,2015,10,18,9,1.7825
Kathmandu Airport,366,2015,10,18,10,0.9325
Kathmandu Airport,366,2015,10,18,11,1.7775
Kathmandu Airport,366,2015,10,18,12,0.3225
Kathmandu Airport,366,2015,10,18,13,0.4425
Kathmandu Airport,366,2015,10,18,14,0.7725
Kathmandu Airport,366,2015,10,18,15,0.89
Kathmandu Airport,366,2015,10,18,16,0.555
Kathmandu Airport,366,2015,10,18,17,0.335
Kathmandu Airport,366,2015,10,18,18,0.6175
Kathmandu Airport,366,2015,10,18,19,0.3475
Kathmandu Airport,366,2015,10,18,20,0.4225
Kathmandu Airport,366,2015,10,18,21,0.435
Kathmandu Airport,366,2015,10,18,22,0.2875
Kathmandu Airport,366,2015,10,18,23,0.37
Kathmandu Airport,366,2015,10,19,0,0.34
Kathmandu Airport,366,2015,10,19,1,0.2425
Kathmandu Airport,366,2015,10,19,2,0.4325
Kathmandu Airport,366,2015,10,19,3,0.99
Kathmandu Airport,366,2015,10,19,4,1.05
Kathmandu Airport,366,2015,10,19,5,0.595
Kathmandu Airport,366,2015,10,19,6,0.9925
Kathmandu Airport,366,2015,10,19,7,1.385
Kathmandu Airport,366,2015,10,19,8,2.2225
Kathmandu Airport,366,2015,10,19,9,0.95
Kathmandu Airport,366,2015,10,19,10,0.6125
Kathmandu Airport,366,2015,10,19,11,0.8375
Kathmandu Airport,366,2015,10,19,12,0.975
Kathmandu Airport,366,2015,10,19,13,0.43
Kathmandu Airport,366,2015,10,19,14,0.5225
Kathmandu Airport,366,2015,10,19,15,0.465
Kathmandu Airport,366,2015,10,19,16,0.5575
Kathmandu Airport,366,2015,10,19,17,0.325
Kathmandu Airport,366,2015,10,19,18,0.4425
Kathmandu Airport,366,2015,10,19,19,0.625
Kathmandu Airport,366,2015,10,19,20,0.505
Kathmandu Airport,366,2015,10,19,21,0.565
Kathmandu Airport,366,2015,10,19,22,0.4175
Kathmandu Airport,366,2015,10,19,23,0.4875
Kathmandu Airport,366,2015,10,20,0,0.3375
Kathmandu Airport,366,2015,10,20,1,0.51
Kathmandu Airport,366,2015,10,20,2,0.4075
Kathmandu Airport,366,2015,10,20,3,0.6575
Kathmandu Airport,366,2015,10,20,4,0.985
Kathmandu Airport,366,2015,10,20,5,1.09
Kathmandu Airport,366,2015,10,20,6,1.1175
Kathmandu Airport,366,2015,10,20,7,1.3975
Kathmandu Airport,366,2015,10,20,8,1.405
Kathmandu Airport,366,2015,10,20,9,1.105
Kathmandu Airport,366,2015,10,20,10,1.5325
Kathmandu Airport,366,2015,10,20,11,1.5525
Kathmandu Airport,366,2015,10,20,12,0.7025
Kathmandu Airport,366,2015,10,20,13,1.115
Kathmandu Airport,366,2015,10,20,14,0.4525
Kathmandu Airport,366,2015,10,20,15,0.5125
Kathmandu Airport,366,2015,10,20,16,0.4825
Kathmandu Airport,366,2015,10,20,17,0.4375
Kathmandu Airport,366,2015,10,20,18,0.41
Kathmandu Airport,366,2015,10,20,19,0.5675
Kathmandu Airport,366,2015,10,20,20,0.5775
Kathmandu Airport,366,2015,10,20,21,0.32
Kathmandu Airport,366,2015,10,20,22,0.5325
Kathmandu Airport,366,2015,10,20,23,0.3525
Kathmandu Airport,366,2015,10,21,0,0.225
Kathmandu Airport,366,2015,10,21,1,0.365
Kathmandu Airport,366,2015,10,21,2,0.7475
Kathmandu Airport,366,2015,10,21,3,0.895
Kathmandu Airport,366,2015,10,21,4,1.25
Kathmandu Airport,366,2015,10,21,5,0.82
Kathmandu Airport,366,2015,10,21,6,1.445
Kathmandu Airport,366,2015,10,21,7,1.4625
Kathmandu Airport,366,2015,10,21,8,1.09
Kathmandu Airport,366,2015,10,21,9,1.63
Kathmandu Airport,366,2015,10,21,10,1.0625
Kathmandu Airport,366,2015,10,21,11,1.0675
Kathmandu Airport,366,2015,10,21,12,0.865
Kathmandu Airport,366,2015,10,21,13,0.7975
Kathmandu Airport,366,2015,10,21,14,0.3725
Kathmandu Airport,366,2015,10,21,15,0.4325
Kathmandu Airport,366,2015,10,21,16,0.3975
Kathmandu Airport,366,2015,10,21,17,0.6275
Kathmandu Airport,366,2015,10,21,18,0.6725
Kathmandu Airport,366,2015,10,21,19,0.525
Kathmandu Airport,366,2015,10,21,20,0.255
Kathmandu Airport,366,2015,10,21,21,0.5825
Kathmandu Airport,366,2015,10,21,22,0.485
Kathmandu Airport,366,2015,10,21,23,0.335
Kathmandu Airport,366,2015,10,22,0,0.41
Kathmandu Airport,366,2015,10,22,1,0.2425
Kathmandu Airport,366,2015,10,22,2,0.345
Kathmandu Airport,366,2015,10,22,3,0.9
Kathmandu Airport,366,2015,10,22,4,1.2875
Kathmandu Airport,366,2015,10,22,5,1.0275
Kathmandu Airport,366,2015,10,22,6,1.2
Kathmandu Airport,366,2015,10,22,7,1.4025
Kathmandu Airport,366,2015,10,22,8,1.53
Kathmandu Airport,366,2015,10,22,9,1.4025
Kathmandu Airport,366,2015,10,22,10,1.86
Kathmandu Airport,366,2015,10,22,11,0.92
Kathmandu Airport,366,2015,10,22,12,0.7325
Kathmandu Airport,366,2015,10,22,13,0.64
Kathmandu Airport,366,2015,10,22,14,0.53
Kathmandu Airport,366,2015,10,22,15,0.5125
Kathmandu Airport,366,2015,10,22,16,0.6625
Kathmandu Airport,366,2015,10,22,17,0.435
Kathmandu Airport,366,2015,10,22,18,0.4875
Kathmandu Airport,366,2015,10,22,19,0.45
Kathmandu Airport,366,2015,10,22,20,0.465
Kathmandu Airport,366,2015,10,22,21,0.525
Kathmandu Airport,366,2015,10,22,22,0.2
Kathmandu Airport,366,2015,10,22,23,0.4175
Kathmandu Airport,366,2015,10,23,0,0.45
Kathmandu Airport,366,2015,10,23,1,0.455
Kathmandu Airport,366,2015,10,23,2,0.7925
Kathmandu Airport,366,2015,10,23,3,0.7175
Kathmandu Airport,366,2015,10,23,4,1.195
Kathmandu Airport,366,2015,10,23,5,0.75
Kathmandu Airport,366,2015,10,23,6,1.115
Kathmandu Airport,366,2015,10,23,7,1.0625
Kathmandu Airport,366,2015,10,23,8,1.1025
Kathmandu Airport,366,2015,10,23,9,1.3375
Kathmandu Airport,366,2015,10,23,10,1.9925
Kathmandu Airport,366,2015,10,23,11,1.47
Kathmandu Airport,366,2015,10,23,12,1.085
Kathmandu Airport,366,2015,10,23,13,0.9425
Kathmandu Airport,366,2015,10,23,14,0.2175
Kathmandu Airport,366,2015,10,23,15,0.4675
Kathmandu Airport,366,2015,10,23,16,0.545
Kathmandu Airport,366,2015,10,23,17,0.3625
Kathmandu Airport,366,2015,10,23,18,0.355
Kathmandu Airport,366,2015,10,23,19,0.8575
Kathmandu Airport,366,2015,10,23,20,0.4175
Kathmandu Airport,366,2015,10,23,21,0.4425
Kathmandu Airport,366,2015,10,23,22,0.4575
Kathmandu Airport,366,2015,10,23,23,0.68
Kathmandu Airport,366,2015,10,24,0,0.36
Kathmandu Airport,366,2015,10,24,1,0.405
Kathmandu Airport,366,2015,10,24,2,0.6825
Kathmandu Airport,366,2015,10,24,3,0.8075
Kathmandu Airport,366,2015,10,24,4,1.46
Kathmandu Airport,366,2015,10,24,5,1.5975
Kathmandu Airport,366,2015,10,24,6,1.285
Kathmandu Airport,366,2015,10,24,7,1.1175
Kathmandu Airport,366,2015,10,24,8,1.37
Kathmandu Airport,366,2015,10,24,9,1.33
Kathmandu Airport,366,2015,10,24,10,2.2025
Kathmandu Airport,366,2015,10,24,11,1.9675
Kathmandu Airport,366,2015,10,24,12,0.5475
Kathmandu Airport,366,2015,10,24,13,0.7625
Kathmandu Airport,366,2015,10,24,14,0.73
Kathmandu Airport,366,2015,10,24,15,0.61
Kathmandu Airport,366,2015,10,24,16,0.3575
Kathmandu Airport,366,2015,10,24,17,0.6325
Kathmandu Airport,366,2015,10,24,18,0.415
Kathmandu Airport,366,2015,10,24,19,0.645
Kathmandu Airport,366,2015,10,24,20,0.245
Kathmandu Airport,366,2015,10,24,21,0.205
Kathmandu Airport,366,2015,10,24,22,0.675
Kathmandu Airport,366,2015,10,24,23,0.6425
Kathmandu Airport,366,2015,10,25,0,0.3025
Kathmandu Airport,366,2015,10,25,1,0.575
Kathmandu Airport,366,2015,10,25,2,0.6775
Kathmandu Airport,366,2015,10,25,3,0.755
Kathmandu Airport,366,2015,10,25,4,1.2275
Kathmandu Airport,366,2015,10,25,5,0.3525
Kathmandu Airport,366,2015,10,25,6,1.0325
Kathmandu Airport,366,2015,10,25,7,1.3025
Kathmandu Airport,366,2015,10,25,8,2.315
Kathmandu Airport,366,2015,10,25,9,1.425
Kathmandu Airport,366,2015,10,25,10,1.235
Kathmandu Airport,366,2015,10,25,11,1.11
Kathmandu Airport,366,2015,10,25,12,1.115
Kathmandu Airport,366,2015,10,25,13,0.8325
Kathmandu Airport,366,2015,10,25,14,0.4975
Kathmandu Airport,366,2015,10,25,15,0.395
Kathmandu Airport,366,2015,10,25,16,0.2175
Kathmandu Airport,366,2015,10,25,17,0.5825
Kathmandu Airport,366,2015,10,25,18,0.465
Kathmandu Airport,366,2015,10,25,19,0.68
Kathmandu Airport,366,2015,10,25,20,0.295
Kathmandu Airport,366,2015,10,25,21,0.5825
Kathmandu Airport,366,2015,10,25,22,0.36
Kathmandu Airport,366,2015,10,25,23,0.475
Kathmandu Airport,366,2015,10,26,0,0.3175
Kathmandu Airport,366,2015,10,26,1,0.485
Kathmandu Airport,366,2015,10,26,2,0.6025
Kathmandu Airport,366,2015,10,26,3,0.8525
Kathmandu Airport,366,2015,10,26,4,1.0825
Kathmandu Airport,366,2015,10,26,5,0.7625
Kathmandu Airport,366,2015,10,26,6,1.4575
Kathmandu Airport,366,2015,10,26,7,1.8425
Kathmandu Airport,366,2015,10,26,8,1.5875
Kathmandu Airport,366,2015,10,26,9,0.965
Kathmandu Airport,366,2015,10,26,10,1.175
Kathmandu Airport,366,2015,10,26,11,1.8375
Kathmandu Airport,366,2015,10,26,12,0.755
Kathmandu Airport,366,2015,10,26,13,0.705
Kathmandu Airport,366,2015,10,26,14,0.6125
Kathmandu Airport,366,2015,10,26,15,0.605
Kathmandu Airport,366,2015,10,26,16,0.545
Kathmandu Airport,366,2015,10,26,17,0.345
Kathmandu Airport,366,2015,10,26,18,0.395
Kathmandu Airport,366,2015,10,26,19,0.555
Kathmandu Airport,366,2015,10,26,20,0.5925
Kathmandu Airport,366,2015,10,26,21,0.55
Kathmandu Airport,366,2015,10,26,22,0.385
Kathmandu Airport,366,2015,10,26,23,0.3925
Kathmandu Airport,366,2015,10,27,0,0.5425
Kathmandu Airport,366,2015,10,27,1,0.5775
Kathmandu Airport,366,2015,10,27,2,0.65
Kathmandu Airport,366,2015,10,27,3,0.5875
Kathmandu Airport,366,2015,10,27,4,1.15
Kathmandu Airport,366,2015,10,27,5,1.3775
Kathmandu Airport,366,2015,10,27,6,1.4525
Kathmandu Airport,366,2015,10,27,7,1.325
Kathmandu Airport,366,2015,10,27,8,1.735
Kathmandu Airport,366,2015,10,27,9,1.005
Kathmandu Airport,366,2015,10,27,10,0.995
Kathmandu Airport,366,2015,10,27,11,1.1825
Kathmandu Airport,366,2015,10,27,12,0.305
Kathmandu Airport,366,2015,10,27,13,1.1075
Kathmandu Airport,366,2015,10,27,14,1.265
Kathmandu Airport,366,2015,10,27,15,0.6175
Kathmandu Airport,366,2015,10,27,16,0.4775
Kathmandu Airport,366,2015,10,27,17,0.36
Kathmandu Airport,366,2015,10,27,18,0.515
Kathmandu Airport,366,2015,10,27,19,0.8275
Kathmandu Airport,366,2015,10,27,20,0.35
Kathmandu Airport,366,2015,10,27,21,0.4
Kathmandu Airport,366,2015,10,27,22,0.4625
Kathmandu Airport,366,2015,10,27,23,0.4825
Kathmandu Airport,366,2015,10,28,0,0.6775
Kathmandu Airport,366,2015,10,28,1,0.3775
Kathmandu Airport,366,2015,10,28,2,0.7275
Kathmandu Airport,366,2015,10,28,3,0.5475
Kathmandu Airport,366,2015,10,28,4,1.0825
Kathmandu Airport,366,2015,10,28,5,0.75
Kathmandu Airport,366,2015,10,28,6,1.3
Kathmandu Airport,366,2015,10,28,7,1.313333333
Kathmandu Airport,366,2015,10,28,8,1.44
Kathmandu Airport,366,2015,10,28,9,1.96
Kathmandu Airport,366,2015,10,28,10,1.8575
Kathmandu Airport,366,2015,10,28,11,0.4925
Kathmandu Airport,366,2015,10,28,12,0.77
Kathmandu Airport,366,2015,10,28,13,0.4
Kathmandu Airport,366,2015,10,28,14,0.91
Kathmandu Airport,366,2015,10,28,15,0.62
Kathmandu Airport,366,2015,10,28,16,0.4525
Kathmandu Airport,366,2015,10,28,17,0.705
Kathmandu Airport,366,2015,10,28,18,0.645
Kathmandu Airport,366,2015,10,28,19,0.75
Kathmandu Airport,366,2015,10,28,20,0.645
Kathmandu Airport,366,2015,10,28,21,0.96
Kathmandu Airport,366,2015,10,28,22,0.4325
Kathmandu Airport,366,2015,10,28,23,0.4875
Kathmandu Airport,366,2015,10,29,0,1.03
Kathmandu Airport,366,2015,10,29,1,0.74
Kathmandu Airport,366,2015,10,29,2,0.68
Kathmandu Airport,366,2015,10,29,3,1.0625
Kathmandu Airport,366,2015,10,29,4,0.65
Kathmandu Airport,366,2015,10,29,5,0.5125
Kathmandu Airport,366,2015,10,29,6,0.59
Kathmandu Airport,366,2015,10,29,7,0.47
Kathmandu Airport,366,2015,10,29,8,0.56
Kathmandu Airport,366,2015,10,29,9,0.375
Kathmandu Airport,366,2015,10,29,10,0.47
Kathmandu Airport,366,2015,10,29,11,0.6175
Kathmandu Airport,366,2015,10,29,12,0.3675
Kathmandu Airport,366,2015,10,29,13,0.74
Kathmandu Airport,366,2015,10,29,14,0.49
Kathmandu Airport,366,2015,10,29,15,0.6025
Kathmandu Airport,366,2015,10,29,16,0.595
Kathmandu Airport,366,2015,10,29,17,0.575
Kathmandu Airport,366,2015,10,29,18,0.7025
Kathmandu Airport,366,2015,10,29,19,0.73
Kathmandu Airport,366,2015,10,29,20,0.5825
Kathmandu Airport,366,2015,10,29,21,0.3025
Kathmandu Airport,366,2015,10,29,22,0.3275
Kathmandu Airport,366,2015,10,29,23,0.7575
Kathmandu Airport,366,2015,10,30,0,0.57
Kathmandu Airport,366,2015,10,30,1,0.5225
Kathmandu Airport,366,2015,10,30,2,0.97
Kathmandu Airport,366,2015,10,30,3,0.58
Kathmandu Airport,366,2015,10,30,4,0.9925
Kathmandu Airport,366,2015,10,30,5,0.91
Kathmandu Airport,366,2015,10,30,6,0.6525
Kathmandu Airport,366,2015,10,30,7,0.7275
Kathmandu Airport,366,2015,10,30,8,0.995
Kathmandu Airport,366,2015,10,30,9,0.8325
Kathmandu Airport,366,2015,10,30,10,0.75
Kathmandu Airport,366,2015,10,30,11,1.1025
Kathmandu Airport,366,2015,10,30,12,0.9725
Kathmandu Airport,366,2015,10,30,13,0.43
Kathmandu Airport,366,2015,10,30,14,0.595
Kathmandu Airport,366,2015,10,30,15,0.6
Kathmandu Airport,366,2015,10,30,16,0.4825
Kathmandu Airport,366,2015,10,30,17,0.2275
Kathmandu Airport,366,2015,10,30,18,0.225
Kathmandu Airport,366,2015,10,30,19,0.41
Kathmandu Airport,366,2015,10,30,20,0.47
Kathmandu Airport,366,2015,10,30,21,0.4875
Kathmandu Airport,366,2015,10,30,22,0.69
Kathmandu Airport,366,2015,10,30,23,0.38
Kathmandu Airport,366,2015,10,31,0,0.85
Kathmandu Airport,366,2015,10,31,1,0.56
Kathmandu Airport,366,2015,10,31,2,0.91
Kathmandu Airport,366,2015,10,31,3,0.6425
Kathmandu Airport,366,2015,10,31,4,0.93
Kathmandu Airport,366,2015,10,31,5,0.6575
Kathmandu Airport,366,2015,10,31,6,1.265
Kathmandu Airport,366,2015,10,31,7,1.255
Kathmandu Airport,366,2015,10,31,8,1
Kathmandu Airport,366,2015,10,31,9,1.855
Kathmandu Airport,366,2015,10,31,10,0.7975
Kathmandu Airport,366,2015,10,31,11,0.5925
Kathmandu Airport,366,2015,10,31,12,0.3625
Kathmandu Airport,366,2015,10,31,13,0.43
Kathmandu Airport,366,2015,10,31,14,0.705
Kathmandu Airport,366,2015,10,31,15,0.535
Kathmandu Airport,366,2015,10,31,16,0.28
Kathmandu Airport,366,2015,10,31,17,0.66
Kathmandu Airport,366,2015,10,31,18,0.295
Kathmandu Airport,366,2015,10,31,19,0.4
Kathmandu Airport,366,2015,10,31,20,0.4725
Kathmandu Airport,366,2015,10,31,21,0.3375
Kathmandu Airport,366,2015,10,31,22,0.46
Kathmandu Airport,366,2015,10,31,23,0.345
Kathmandu Airport,366,2015,11,1,0,0.5325
Kathmandu Airport,366,2015,11,1,1,0.385
Kathmandu Airport,366,2015,11,1,2,0.585
Kathmandu Airport,366,2015,11,1,3,0.6825
Kathmandu Airport,366,2015,11,1,4,0.7725
Kathmandu Airport,366,2015,11,1,5,0.7475
Kathmandu Airport,366,2015,11,1,6,1.3025
Kathmandu Airport,366,2015,11,1,7,1.1
Kathmandu Airport,366,2015,11,1,8,1.34
Kathmandu Airport,366,2015,11,1,9,1.1425
Kathmandu Airport,366,2015,11,1,10,1.365
Kathmandu Airport,366,2015,11,1,11,0.6225
Kathmandu Airport,366,2015,11,1,12,0.41
Kathmandu Airport,366,2015,11,1,13,0.4675
Kathmandu Airport,366,2015,11,1,14,0.5725
Kathmandu Airport,366,2015,11,1,15,0.8275
Kathmandu Airport,366,2015,11,1,16,0.7675
Kathmandu Airport,366,2015,11,1,17,0.53
Kathmandu Airport,366,2015,11,1,18,0.4175
Kathmandu Airport,366,2015,11,1,19,0.4
Kathmandu Airport,366,2015,11,1,20,0.4675
Kathmandu Airport,366,2015,11,1,21,0.4075
Kathmandu Airport,366,2015,11,1,22,0.31
Kathmandu Airport,366,2015,11,1,23,0.305
Kathmandu Airport,366,2015,11,2,0,0.43
Kathmandu Airport,366,2015,11,2,1,0.41
Kathmandu Airport,366,2015,11,2,2,1.115
Kathmandu Airport,366,2015,11,2,3,1.3575
Kathmandu Airport,366,2015,11,2,4,0.7975
Kathmandu Airport,366,2015,11,2,5,1.0175
Kathmandu Airport,366,2015,11,2,6,1.4225
Kathmandu Airport,366,2015,11,2,7,1.38
Kathmandu Airport,366,2015,11,2,8,1.4625
Kathmandu Airport,366,2015,11,2,9,1.1375
Kathmandu Airport,366,2015,11,2,10,1.6975
Kathmandu Airport,366,2015,11,2,11,0.955
Kathmandu Airport,366,2015,11,2,12,0.935
Kathmandu Airport,366,2015,11,2,13,0.925
Kathmandu Airport,366,2015,11,2,14,0.665
Kathmandu Airport,366,2015,11,2,15,0.63
Kathmandu Airport,366,2015,11,2,16,0.6775
Kathmandu Airport,366,2015,11,2,17,0.44
Kathmandu Airport,366,2015,11,2,18,0.62
Kathmandu Airport,366,2015,11,2,19,0.485
Kathmandu Airport,366,2015,11,2,20,0.5825
Kathmandu Airport,366,2015,11,2,21,0.305
Kathmandu Airport,366,2015,11,2,22,0.3875
Kathmandu Airport,366,2015,11,2,23,0.4125
Kathmandu Airport,366,2015,11,3,0,0.335
Kathmandu Airport,366,2015,11,3,1,0.3175
Kathmandu Airport,366,2015,11,3,2,0.2875
Kathmandu Airport,366,2015,11,3,3,0.545
Kathmandu Airport,366,2015,11,3,4,1.1675
Kathmandu Airport,366,2015,11,3,5,1.34
Kathmandu Airport,366,2015,11,3,6,1.16
Kathmandu Airport,366,2015,11,3,7,1.52
Kathmandu Airport,366,2015,11,3,8,1.025
Kathmandu Airport,366,2015,11,3,9,1.245
Kathmandu Airport,366,2015,11,3,10,0.7225
Kathmandu Airport,366,2015,11,3,11,0.6575
Kathmandu Airport,366,2015,11,3,12,0.3025
Kathmandu Airport,366,2015,11,3,13,0.6375
Kathmandu Airport,366,2015,11,3,14,0.595
Kathmandu Airport,366,2015,11,3,15,0.4825
Kathmandu Airport,366,2015,11,3,16,0.3425
Kathmandu Airport,366,2015,11,3,17,0.7525
Kathmandu Airport,366,2015,11,3,18,0.33
Kathmandu Airport,366,2015,11,3,19,0.665
Kathmandu Airport,366,2015,11,3,20,0.64
Kathmandu Airport,366,2015,11,3,21,0.5725
Kathmandu Airport,366,2015,11,3,22,0.7125
Kathmandu Airport,366,2015,11,3,23,0.4025
Kathmandu Airport,366,2015,11,4,0,0.4375
Kathmandu Airport,366,2015,11,4,1,0.7325
Kathmandu Airport,366,2015,11,4,2,1.065
Kathmandu Airport,366,2015,11,4,3,0.9225
Kathmandu Airport,366,2015,11,4,4,0.7825
Kathmandu Airport,366,2015,11,4,5,1.1025
Kathmandu Airport,366,2015,11,4,6,1.18
Kathmandu Airport,366,2015,11,4,7,1.615
Kathmandu Airport,366,2015,11,4,8,1.5825
Kathmandu Airport,366,2015,11,4,9,1.785
Kathmandu Airport,366,2015,11,4,10,1.0825
Kathmandu Airport,366,2015,11,4,11,0.6425
Kathmandu Airport,366,2015,11,4,12,1.1125
